ReciboID,PorcentajeDescuento,VehiculoID,ClienteID,Cantidad,Precio,Precio,Subtotal,Nombre,CostoActual,CostoAnterior
228,0,1158,740,5,125,125,625,ACEITE MOTOR DIESEL,0,0
110,10,1416,617,1,450,450,450,FILTRO COMBUSTIBLE,0,0
110,10,1416,617,1,210,210,210,FILTRO AIRE,0,0
110,10,1416,617,1,180,180,180,FILTRO ACEITE,0,0
110,10,1416,617,7,110,110,770,ACEITE MOTOR DIESEL,0,0
120,10,706,301,1,80,80,80,TORNILLO DE CARTER,0,0
120,10,706,301,1,80,80,80,ACEITE DE MOTOR,0,0
120,10,706,301,1,90,90,90,ACEITE TRANSMISION ESTANDAR,0,0
120,10,706,301,3,80,80,240,ACEITE DIFERENCIAL,0,0
120,10,706,301,1,250,250,250,RETEN DE YUGO,0,0
121,0,409,222,1,110,110,110,ACEITE MOTOR SINTETICO,0,0
121,0,409,222,1,2822,2822,2822,MARCHA NUEVA,0,0
188,0,170,779,1,700,700,700,SENSOR MAF,0,0
237,0,2096,800,1,1450,1450,1450,VARILLA CENTRAL,0,0
237,0,2096,800,1,172.4,172.4,172.4,TORNO,0,0
245,10,1719,617,1,220,220,220,RECTIFICADO DE DISCOS TRASEROS,0,0
245,10,1719,617,1,350,350,350,FILTRO COMBUSTIBLE,0,0
245,10,1719,617,1,275,275,275,FILTRO AIRE,0,0
245,10,1719,617,1,180,180,180,FILTRO ACEITE,0,0
245,10,1719,617,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
245,10,1719,617,7,125,125,875,ACEITE MOTOR DIESEL,0,0
251,0,2062,710,1,2450,2450,2450,BATERIA MOTORCRAF,0,0
252,10,401,67,4,60,60,240,BUJIA,0,0
252,10,401,67,5,80,80,400,ACEITE DE MOTOR,0,0
252,10,401,67,1,210,210,210,FILTRO AIRE,0,0
252,10,401,67,1,150,150,150,FILTRO ACEITE,0,0
252,10,401,67,1,150,150,150,ANTICONGELANTE,0,0
254,10,1040,726,1,2145,2145,2145,CILINDRO MAESTRO,0,0
254,10,1040,726,1,3130,3130,3130,KIT DE CLUTCH,0,0
254,10,1040,726,1,120,120,120,LIQUIDO DE FRENOS,0,0
255,0,2101,116,1,2414,2414,2414,BATERIA MOTORCRAF,0,0
256,0,1347,542,6,180,180,1080,BUJIAS IRIDIUM,0,0
256,0,1347,542,1,180,180,180,FILTRO AIRE,0,0
256,0,1347,542,1,50,50,50,ABRAZADERA,0,0
257,10,2102,808,5,130,130,650,ACEITE MOTOR SINTETICO,0,0
257,10,2102,808,4,160,160,640,BUJIAS IRIDIUM,0,0
257,10,2102,808,1,180,180,180,FILTRO AIRE,0,0
257,10,2102,808,1,150,150,150,FILTRO ACEITE,0,0
259,0,3,3,1,100,100,100,CABLE DE TIERRA,0,0
260,10,1440,596,4,60,60,240,BUJIA,0,0
260,10,1440,596,5,80,80,400,ACEITE DE MOTOR,0,0
260,10,1440,596,1,180,180,180,FILTRO AIRE,0,0
260,10,1440,596,1,180,180,180,FILTRO ACEITE,0,0
260,10,1440,596,1,110,110,110,FILTRO GASOLINA,11,11
261,10,2103,688,1,3480,3480,3480,BOMBA DE GASOLINA,0,0
262,10,1335,670,5,130,130,650,ACEITE MOTOR SINTETICO,0,0
262,10,1335,670,4,100,100,400,BUJIA,0,0
262,10,1335,670,1,275,275,275,FILTRO AIRE,0,0
262,10,1335,670,1,180,180,180,FILTRO ACEITE,0,0
262,10,1335,670,1,30,30,30,FOCOS,0,0
264,0,2105,809,1,700,700,700,BALATA DELANTERA,0,0
264,0,2105,809,2,585,585,1170,VARILLAS C/ TERMINAL DIRECCION,0,0
264,0,2105,809,1,410,410,410,TERMOSTATO,0,0
264,0,2105,809,6,60,60,360,BUJIA,0,0
264,0,2105,809,1,950,950,950,SOPORTE DERECHO,0,0
264,0,2105,809,1,950,950,950,SOPORTE IZQUIERDO,0,0
264,0,2105,809,1,848.4,848.4,848.4,BOMBA DE AGUA,0,0
264,0,2105,809,1,3300,3300,3300,RECTIFICADO DE CABEZA,0,0
264,0,2105,809,2,350,350,700,EMPAQUE DE CABEZA,0,0
264,0,2105,809,6,80,80,480,ACEITE DE MOTOR,0,0
264,0,2105,809,1,150,150,150,FILTRO AIRE,0,0
264,0,2105,809,1,180,180,180,FILTRO ACEITE,0,0
264,0,2105,809,1,150,150,150,ANTICONGELANTE,0,0
264,0,2105,809,2,30,30,60,FOCOS,0,0
264,0,2105,809,2,390,390,780,TORNILLO ESTABILIZADOR,0,0
264,0,2105,809,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
265,0,2106,113,1,350,350,350,GAS R134,0,0
266,8,2107,810,6,130,130,780,ACEITE MOTOR SINTETICO,0,0
142,0,276,760,5,110,110,550,ACEITE MOTOR SINTETICO,0,0
142,0,276,760,4,140,140,560,BUJIAS IRIDIUM,0,0
142,0,276,760,1,1278.97,1278.97,1278.97,REPARACION DE RADIADOR,0,0
142,0,276,760,1,180,180,180,FILTRO AIRE,0,0
142,0,276,760,1,150,150,150,FILTRO ACEITE,0,0
142,0,276,760,1,190,190,190,ANTICONGELANTE,0,0
143,0,2061,761,1,350,350,350,GAS R134,0,0
144,10,1103,209,6,80,80,480,BUJIA,0,0
144,10,1103,209,5,80,80,400,ACEITE DE MOTOR,0,0
144,10,1103,209,1,180,180,180,FILTRO AIRE,0,0
144,10,1103,209,1,150,150,150,FILTRO ACEITE,0,0
166,0,1608,665,1,220,220,220,RECTIFICADO DE TAMBORES,0,0
166,0,1608,665,2,585,585,1170,VARILLAS C/ TERMINAL DIRECCION,0,0
166,0,1608,665,1,200,200,200,TAPAS DE ARBOLES,0,0
166,0,1608,665,1,850,850,850,SOPORTE DERECHO,0,0
166,0,1608,665,2,315,315,630,CILINDRO DE RUEDAS TRASERAS,0,0
166,0,1608,665,1,600,600,600,SOPORTE INFERIOR,0,0
166,0,1608,665,1,450,450,450,SOPORTE TRANSMISION,0,0
166,0,1608,665,1,650,650,650,BALATAS DELANTERAS,0,0
166,0,1608,665,1,550,550,550,BALATAS TRASERAS,0,0
166,0,1608,665,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
167,10,1415,616,6,150,150,900,ACEITE MOTOR SINTETICO,0,0
167,10,1415,616,1,150,150,150,FILTRO ACEITE,0,0
181,0,1212,777,1,550,550,550,FLECHA DE ENGRANES DE MARCHA,0,0
182,0,1212,777,1,1600,1600,1600,BATERIA MOTORCRAF,0,0
182,0,1212,777,1,150,150,150,PLACA PORTA CARBONES,0,0
182,0,1212,777,1,270,270,270,BENDIX,0,0
182,0,1212,777,1,432,432,432,SOLENOIDE,0,0
182,0,1212,777,1,210,210,210,TAPON RADIADOR,0,0
184,10,1025,125,1,3300,3300,3300,RECISTENCIA DE VENTILADORES,0,0
185,0,2075,777,4,100,100,400,BUJIA,0,0
185,0,2075,777,5,90,90,450,ACEITE DE MOTOR,0,0
185,0,2075,777,1,275,275,275,FILTRO AIRE,0,0
185,0,2075,777,1,180,180,180,FILTRO ACEITE,0,0
190,0,234,142,1,220,220,220,RECTIFICADO DE DISCOS TRASEROS,0,0
190,0,234,142,1,450,450,450,BANDA DE ACCESORIOS,0,0
190,0,234,142,1,950,950,950,BALATAS DELANTERAS,0,0
190,0,234,142,1,904,904,904,BALATAS TRASERAS,0,0
190,0,234,142,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
190,0,234,142,2,300,300,600,GAS R134,0,0
213,10,318,125,4,150,150,600,ACEITE MOTOR SINTETICO,0,0
213,10,318,125,1,150,150,150,SOQUET DE FARO,0,0
213,10,318,125,2,250,250,500,BUJES CHICOS,0,0
213,10,318,125,2,450,450,900,BUJES GRANDES,0,0
213,10,318,125,1,220,220,220,RECTIFICADO DE DISCOS TRASEROS,0,0
213,10,318,125,4,60,60,240,BUJIA,0,0
213,10,318,125,1,180,180,180,FILTRO AIRE,0,0
213,10,318,125,1,180,180,180,FILTRO ACEITE,0,0
213,10,318,125,1,944,944,944,BALATAS DELANTERAS,0,0
213,10,318,125,1,680,680,680,BALATAS TRASERAS,0,0
213,10,318,125,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
214,8,1580,323,1,200,200,200,EMPAQUE CARTER DE MOTOR,0,0
214,8,1580,323,2,30,30,60,FOCO DE STOP,0,0
214,8,1580,323,2,25,25,50,FOCO DE CUARTOS,0,0
214,8,1580,323,1,250,250,250,FILTRO COMBUSTIBLE,0,0
214,8,1580,323,1,272,272,272,FILTRO AIRE,0,0
214,8,1580,323,1,180,180,180,FILTRO ACEITE,0,0
214,8,1580,323,2,30,30,60,FOCO DE PELLIZCO,0,0
214,8,1580,323,1,150,150,150,ANTICONGELANTE,0,0
214,8,1580,323,1,600,600,600,FILTRO POLEN,0,0
214,8,1580,323,9,125,125,1125,ACEITE MOTOR DIESEL,0,0
217,0,1374,788,1,850,850,850,TENSOR DE DISTRIBUCION,0,0
217,0,1374,788,1,8000,8000,8000,ENGRANE DE ARBOL DE LEVAS SCAPE,0,0
217,0,1374,788,1,550,550,550,TAPA DE ENGRANES DE DISTRIBUCION,0,0
229,0,2094,797,2,30,30,60,FOCO DE STOP,0,0
146,0,1575,762,4,80,80,320,BUJIA,0,0
146,0,1575,762,1,180,180,180,FILTRO AIRE,0,0
146,0,1575,762,1,180,180,180,FILTRO ACEITE,0,0
147,0,653,763,6,80,80,480,BUJIA,0,0
147,0,653,763,7,80,80,560,ACEITE DE MOTOR,0,0
147,0,653,763,2,170,170,340,FILTRO AIRE,0,0
147,0,653,763,1,260,260,260,FILTRO ACEITE,0,0
148,0,977,764,1,1000,1000,1000,BANDA DE ACCESORIOS,0,0
160,0,2067,768,6,110,110,660,ACEITE MOTOR SINTETICO,0,0
160,0,2067,768,1,150,150,150,FILTRO ACEITE,0,0
229,0,2094,797,2,25,25,50,FOCO DE CUARTOS,0,0
229,0,2094,797,1,11310,11310,11310,KIT DE CLUTCH CON VOLANTE,0,0
229,0,2094,797,1,350,350,350,GAS R134,0,0
231,0,2095,592,1,250,250,250,FILTRO COMBUSTIBLE,0,0
231,0,2095,592,1,210,210,210,FILTRO AIRE,0,0
231,0,2095,592,1,180,180,180,FILTRO ACEITE,0,0
231,0,2095,592,7,125,125,875,ACEITE MOTOR DIESEL,0,0
232,0,2092,795,1,250,250,250,FILTRO COMBUSTIBLE,0,0
232,0,2092,795,1,210,210,210,FILTRO AIRE,0,0
232,0,2092,795,1,180,180,180,FILTRO ACEITE,0,0
232,0,2092,795,7,125,125,875,ACEITE MOTOR DIESEL,0,0
233,0,2093,796,1,100,100,100,TORNILLOS Y TUERCAS,0,0
233,0,2093,796,1,1800,1800,1800,KIT DE DISTRIBUCION,0,0
233,0,2093,796,1,450,450,450,TAPA Y ROTOR,0,0
233,0,2093,796,5,80,80,400,ACEITE DE MOTOR,0,0
233,0,2093,796,1,150,150,150,FILTRO ACEITE,0,0
233,0,2093,796,1,650,650,650,BALATAS DELANTERAS,0,0
233,0,2093,796,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
233,0,2093,796,2,500,500,1000,JGO. DE BALEROSDE RUEDAS DELANTERAS,0,0
234,0,763,798,12,60,60,720,BUJIA,0,0
234,0,763,798,6,80,80,480,ACEITE DE MOTOR,0,0
234,0,763,798,1,180,180,180,FILTRO AIRE,0,0
234,0,763,798,1,150,150,150,FILTRO ACEITE,0,0
238,0,1592,661,2,200,200,400,BUJES FLOTANTE,0,0
238,0,1592,661,2,390,390,780,TORNILLO ESTABILIZADOR,0,0
239,0,2099,287,5,150,150,750,ACEITE MOTOR SINTETICO,0,0
239,0,2099,287,1,220,220,220,RECTIFICADO DE DISCOS TRASEROS,0,0
239,0,2099,287,4,80,80,320,BUJIA,0,0
239,0,2099,287,1,275,275,275,FILTRO AIRE,0,0
239,0,2099,287,1,260,260,260,FILTRO ACEITE,0,0
239,0,2099,287,1,1370,1370,1370,BALATAS DELANTERAS,0,0
239,0,2099,287,1,925,925,925,BALATAS TRASERAS,0,0
239,0,2099,287,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
240,0,1760,683,2,325,325,650,BASE DE AMORTIGUADOR DELANTERO,0,0
240,0,1760,683,4,40,40,160,BUJIA,0,0
240,0,1760,683,2,800,800,1600,AMORTIGUADORES DELANTEROS,0,0
240,0,1760,683,1,2465,2465,2465,CREMALLERA,0,0
240,0,1760,683,5,80,80,400,ACEITE DE MOTOR,0,0
240,0,1760,683,1,180,180,180,FILTRO AIRE,0,0
240,0,1760,683,1,150,150,150,FILTRO ACEITE,0,0
240,0,1760,683,1,110,110,110,FILTRO GASOLINA,11,11
266,8,2107,810,1,30,30,30,GRAPAS,0,0
266,8,2107,810,1,180,180,180,FILTRO AIRE,0,0
266,8,2107,810,1,260,260,260,FILTRO ACEITE,0,0
266,8,2107,810,1,110,110,110,FILTRO GASOLINA,11,11
267,0,1544,50,1,640,640,640,CABLES DE BUJIAS,0,0
270,10,184,116,1,350,350,350,SENSOR TEMPERATURA,0,0
272,0,2109,812,1,750,750,750,BALATAS DELANTERAS,0,0
272,0,2109,812,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
274,10,2104,209,1,220,220,220,RECTIFICADO DE DISCOS TRASEROS,0,0
274,10,2104,209,1,350,350,350,FILTRO COMBUSTIBLE,0,0
274,10,2104,209,1,3500,3500,3500,REPARACION DE CREMALLERA,0,0
274,10,2104,209,1,275,275,275,FILTRO AIRE,0,0
274,10,2104,209,1,180,180,180,FILTRO ACEITE,0,0
274,10,2104,209,2,120,120,240,ACEITE DIRECCION,0,0
274,10,2104,209,1,600,600,600,FILTRO POLEN,0,0
274,10,2104,209,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
151,10,1822,67,2,25,25,50,FOCO DE CUARTOS,0,0
151,10,1822,67,1,180,180,180,FILTRO AIRE,0,0
151,10,1822,67,1,150,150,150,FILTRO ACEITE,0,0
177,10,1061,18,1,1881,1881,1881,KIT DISTRIBUCION,0,0
177,10,1061,18,5,80,80,400,ACEITE DE MOTOR,0,0
177,10,1061,18,1,150,150,150,FILTRO ACEITE,0,0
187,0,2059,707,1,830,830,830,RETEN DE CIGUEÑAL TRASERO,0,0
187,0,2059,707,1,890,890,890,BANDA DE TIEMPO,0,0
187,0,2059,707,1,430,430,430,RETEN DE CIGUEÑAL DELANTERO,0,0
187,0,2059,707,1,490,490,490,EMPAQUE TAPA PUNTERIAS,0,0
187,0,2059,707,1,710,710,710,SOPORTE TRANSMISION,0,0
194,0,2078,778,4,150,150,600,ACEITE MOTOR SINTETICO,0,0
194,0,2078,778,2,400,400,800,BUJES FLOTANTE,0,0
194,0,2078,778,4,80,80,320,BUJIA,0,0
194,0,2078,778,1,1365,1365,1365,SOPORTE CENTRAL TRASERO,0,0
194,0,2078,778,1,180,180,180,FILTRO AIRE,0,0
194,0,2078,778,1,180,180,180,FILTRO ACEITE,0,0
194,0,2078,778,2,300,300,600,RETEN BOCA FLECHA,0,0
194,0,2078,778,1,950,950,950,BALATAS DELANTERAS,0,0
194,0,2078,778,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
194,0,2078,778,1,250,250,250,SOLDAR TUBO DE AGUA DE MANGUERA INF. RADIADOR,0,0
195,0,3,3,4,180,180,720,MANGUERA DE AGUA,0,0
195,0,3,3,1,150,150,150,ANTICONGELANTE,0,0
197,0,588,3,1,500,500,500,PLACA PORTADIODO,0,0
197,0,588,3,1,100,100,100,PORTA CARBONES,0,0
199,10,1806,602,1,30,30,30,TORNILLOS,0,0
199,10,1806,602,1,500,500,500,BANDA DE ACCESORIOS,0,0
199,10,1806,602,1,1750,1750,1750,TENSOR BANDA GENERAL,0,0
200,10,425,754,7,80,80,560,ACEITE DE MOTOR,0,0
200,10,425,754,1,150,150,150,FILTRO ACEITE,0,0
200,10,425,754,1,150,150,150,ANTICONGELANTE,0,0
200,10,425,754,1,450,450,450,REPARACION DE MANGUERA DE AGUA,0,0
201,0,2063,765,4,750,750,3000,LIMPIEZA DE INYECTORES CON ULTRASONIDO,0,0
202,0,2083,783,5,130,130,650,ACEITE MOTOR SINTETICO,0,0
202,0,2083,783,4,160,160,640,BUJIAS IRIDIUM,0,0
202,0,2083,783,1,150,150,150,FILTRO AIRE,0,0
202,0,2083,783,1,150,150,150,FILTRO ACEITE,0,0
203,0,2084,217,1,80,80,80,BUJIA,0,0
203,0,2084,217,1,650,650,650,EMPAQUE DE CABEZA,0,0
203,0,2084,217,1,90,90,90,ACEITE DE MOTOR,0,0
203,0,2084,217,1,200,200,200,MATERIALES,0,0
203,0,2084,217,1,850,850,850,EMPAQUE DE CARBURADOR,0,0
204,0,1426,784,6,150,150,900,ACEITE MOTOR SINTETICO,0,0
204,0,1426,784,6,60,60,360,BUJIA,0,0
204,0,1426,784,1,180,180,180,FILTRO AIRE,0,0
204,0,1426,784,1,150,150,150,FILTRO ACEITE,0,0
205,10,386,218,1,350,350,350,FILTRO COMBUSTIBLE,0,0
205,10,386,218,1,210,210,210,FILTRO AIRE,0,0
205,10,386,218,1,180,180,180,FILTRO ACEITE,0,0
205,10,386,218,7,125,125,875,ACEITE MOTOR DIESEL,0,0
206,0,144,786,5,150,150,750,ACEITE MOTOR SINTETICO,0,0
206,0,144,786,1,2340,2340,2340,KIT DE DISTRIBUCION C/ BOMBA AGUA,0,0
206,0,144,786,1,150,150,150,FILTRO ACEITE,0,0
206,0,144,786,1,150,150,150,ANTICONGELANTE,0,0
207,8,2081,710,1,220,220,220,RECTIFICADO DE TAMBORES,0,0
207,8,2081,710,1,250,250,250,SOPORTE DERECHO,0,0
207,8,2081,710,1,250,250,250,SOPORTE IZQUIERDO,0,0
207,8,2081,710,2,350,350,700,CILINDRO DE RUEDAS TRASERAS,0,0
207,8,2081,710,2,400,400,800,JGO. DE BALEROS TRASEROS DE RUEDA,0,0
207,8,2081,710,1,680,680,680,BOMBA DE FRENOS,0,0
207,8,2081,710,1,80,80,80,LIQUIDO DE FRENOS,0,0
207,8,2081,710,1,250,250,250,SOPORTE TRANSMISION,0,0
207,8,2081,710,1,600,600,600,BALATAS TRASERAS,0,0
218,10,34,26,1,410,410,410,TERMOSTATO,0,0
218,10,34,26,1,1620,1620,1620,RECUPERADOR CON TAPON,0,0
159,0,2066,766,1,220,220,220,RECTIFICADO DE DISCOS TRASEROS,0,0
159,0,2066,766,6,80,80,480,ACEITE DE MOTOR,0,0
159,0,2066,766,1,150,150,150,FILTRO ACEITE,0,0
159,0,2066,766,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
218,10,34,26,1,150,150,150,ANTICONGELANTE,0,0
219,10,194,128,2,750,750,1500,AMORTIGUADORES TRASEROS,0,0
219,10,194,128,1,400,400,400,"BALERO DOBLE DE RUEDA DELANTERA IZQ,",0,0
219,10,194,128,2,560,560,1120,DISCOS DELANTEROS,0,0
219,10,194,128,1,550,550,550,TENSOR DE DISTRIBUCION,0,0
219,10,194,128,4,80,80,320,ACEITE DE MOTOR,0,0
219,10,194,128,1,130,130,130,FILTRO ACEITE,0,0
219,10,194,128,1,200,200,200,CUBRE POLVO,0,0
219,10,194,128,1,400,400,400,BANDA DE ACCESORIOS,0,0
219,10,194,128,1,570,570,570,HOMOSINETICA LADO RUEDA LADO IZQ.,0,0
222,0,2080,778,1,350,350,350,CABLES DE BUJIAS,0,0
222,0,2080,778,1,220,220,220,RECTIFICADO DE TAMBORES,0,0
222,0,2080,778,1,300,300,300,PLATINO Y CONDENSADOR,0,0
222,0,2080,778,2,250,250,500,ROTULAS,0,0
222,0,2080,778,1,1200,1200,1200,REPUESTO DE CARBURADOR,0,0
222,0,2080,778,4,40,40,160,BUJIA,0,0
222,0,2080,778,2,250,250,500,MANGUERA DE AGUA,0,0
222,0,2080,778,1,300,300,300,TAPA Y ROTOR,0,0
222,0,2080,778,1,315,315,315,CILINDRO DE RUEDAS TRASERAS,0,0
222,0,2080,778,4,80,80,320,ACEITE DE MOTOR,0,0
222,0,2080,778,1,180,180,180,FILTRO AIRE,0,0
222,0,2080,778,1,150,150,150,FILTRO ACEITE,0,0
222,0,2080,778,1,110,110,110,FILTRO GASOLINA,11,11
222,0,2080,778,1,150,150,150,ANTICONGELANTE,0,0
222,0,2080,778,1,550,550,550,BALATAS TRASERAS,0,0
223,0,112,792,2,30,30,60,FOCO DE STOP,0,0
223,0,112,792,3,100,100,300,BUJIA DE PLATINO,0,0
223,0,112,792,5,80,80,400,ACEITE DE MOTOR,0,0
223,0,112,792,1,180,180,180,FILTRO AIRE,0,0
223,0,112,792,1,150,150,150,FILTRO ACEITE,0,0
223,0,112,792,1,30,30,30,FOCO DE PELLIZCO,0,0
223,0,112,792,1,400,400,400,BANDA DE ACCESORIOS,0,0
224,0,2089,794,2,80,80,160,FOCO H7,0,0
224,0,2089,794,2,30,30,60,FOCO DE PELLIZCO,0,0
224,0,2089,794,1,15,15,15,FUSIBLES,0,0
235,0,1351,799,1,2140,2140,2140,KIT DE DISTRIBUCION,0,0
235,0,1351,799,1,1400,1400,1400,ENGRANE DE ARBOL,0,0
236,0,2097,751,6,150,150,900,ACEITE MOTOR SINTETICO,0,0
236,0,2097,751,1,150,150,150,FILTRO ACEITE,0,0
241,10,1516,696,1,4900,4900,4900,RADIADOR DE CALEFACCION,0,0
242,0,2100,803,1,4350,4350,4350,COMPRESOR REMANUFACTURADO,0,0
242,0,2100,803,1,255,255,255,POLEA TENSORA,0,0
242,0,2100,803,1,350,350,350,GAS R134,0,0
243,0,1543,805,1,110,110,110,RECTIFICADO DE DISCOS DELANTEROS,0,0
243,0,1543,805,1,850,850,850,MASA Y BALERO DE RUEDA DEL. DER.,0,0
244,8,1760,683,1,890,890,890,BOMBA DE FRENOS,0,0
244,8,1760,683,1,120,120,120,LIQUIDO DE FRENOS,0,0
246,8,2098,801,1,15500,15500,15500,REPARACION TRANSMICION,0,0
246,8,2098,801,1,1070,1070,1070,SOPORTE TRANSMISION,0,0
246,8,2098,801,4,800,800,3200,JUNTA HOMOSINETICA,0,0
248,10,1592,661,1,2150,2150,2150,BATERIA,0,0
249,10,1592,661,1,2050,2050,2050,BATERIA MOTORCRAF,0,0
250,10,940,407,4,1100,1100,4400,PRECALENTADOR,0,0
253,10,1378,209,2,700,700,1400,JGO. HERRAJES DELANTEROS,0,0
253,10,1378,209,1,950,950,950,BALATAS DELANTERAS,0,0
253,10,1378,209,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
274,10,2104,209,9,125,125,1125,ACEITE MOTOR DIESEL,0,0
274,10,2104,209,1,150,150,150,TAPON CARTER,0,0
275,0,2110,676,1,2085,2085,2085,BATERIA,0,0
275,0,2110,676,1,1980,1980,1980,SESNOR DE PRESION DE GASOLINA,0,0
277,0,444,39,1,300,300,300,REPUESTO DE PALANCA DE VELOCIDAD,0,0
164,0,2068,769,6,160,160,960,BUJIAS IRIDIUM,0,0
164,0,2068,769,2,120,120,240,ACEITE DE TRANSMISION AUTOMATICA,0,0
164,0,2068,769,3,300,300,900,EMPAQUES DE CARTER DE TRANSMICION,0,0
172,0,2070,771,4,1100,1100,4400,PRECALENTADOR,0,0
173,0,2070,771,4,948.27,948.27,3793.08,PRECALENTADOR,0,0
174,0,2059,707,1,830,830,830,RETEN DE CIGUEÑAL TRASERO,0,0
174,0,2059,707,1,890,890,890,BANDA DE TIEMPO,0,0
174,0,2059,707,1,430,430,430,RETEN DE CIGUEÑAL DELANTERO,0,0
174,0,2059,707,1,490,490,490,EMPAQUE TAPA PUNTERIAS,0,0
174,0,2059,707,1,710,710,710,SOPORTE TRANSMISION,0,0
178,10,2074,776,1,975,975,975,BOMBA DE AGUA,0,0
178,10,2074,776,1,150,150,150,ANTICONGELANTE,0,0
179,10,1683,775,1,220,220,220,RECTIFICADO DE TAMBORES,0,0
179,10,1683,775,2,1780,1780,3560,BALERO DOBLE DE RUEDA DELANTERA DERECHA,0,0
179,10,1683,775,1,3500,3500,3500,KIT DE CLUTCH,0,0
179,10,1683,775,1,290,290,290,RECTIFICADO DE VOLANTE,0,0
179,10,1683,775,1,550,550,550,BALATAS TRASERAS,0,0
180,0,1575,762,1,2800,2800,2800,CATALIZADOR,0,0
183,0,2076,4,1,1000,1000,1000,REPUESTO BOMBA DE GASOLINA,0,0
186,8,2077,232,6,110,110,660,ACEITE MOTOR SINTETICO,0,0
186,8,2077,232,1,220,220,220,RECTIFICADO DE TAMBORES,0,0
186,8,2077,232,4,180,180,720,BUJIAS IRIDIUM,0,0
186,8,2077,232,1,275,275,275,FILTRO AIRE,0,0
186,8,2077,232,1,180,180,180,FILTRO ACEITE,0,0
186,8,2077,232,1,944,944,944,BALATAS DELANTERAS,0,0
186,8,2077,232,1,904,904,904,BALATAS TRASERAS,0,0
186,8,2077,232,1,220,220,220,RECTIFICADO DE DISCOS DELANTEROS,0,0
192,0,762,43,1,80,80,80,TAPON CARTER,0,0
192,0,762,43,1,200,200,200,CUBRE POLVO LADO CAJA LADO IZQ.,0,0
266,8,2107,810,4,60,60,240,BUJIA,0,0
268,10,840,492,6,110,110,660,ACEITE MOTOR SINTETICO,0,0
268,10,840,492,1,150,150,150,FILTRO ACEITE,0,0
269,10,840,132,6,110,110,660,ACEITE MOTOR SINTETICO,0,0
269,10,840,132,1,150,150,150,FILTRO ACEITE,0,0
279,0,2112,814,1,350,350,350,FILTRO COMBUSTIBLE,0,0
279,0,2112,814,1,275,275,275,FILTRO AIRE,0,0
279,0,2112,814,1,260,260,260,FILTRO ACEITE,0,0
279,0,2112,814,9,125,125,1125,ACEITE MOTOR DIESEL,0,0
280,0,2112,814,1,1200,1200,1200,FILTRO COMBUSTIBLE,0,0
280,0,2112,814,1,500,500,500,FILTRO AIRE,0,0
280,0,2112,814,1,450,450,450,FILTRO ACEITE,0,0
280,0,2112,814,1,300,300,300,MATERIALES,0,0
280,0,2112,814,10,230,230,2300,ACEITE MOTOR DIESEL,0,0
281,0,2113,815,1,3086.2,3086.2,3086.2,COMPRESOR REMANUFACTURADO,0,0
281,0,2113,815,1,301.72,301.72,301.72,GAS R134,0,0
282,0,2113,815,1,3580,3580,3580,COMPRESOR REMANUFACTURADO,0,0
282,0,2113,815,1,350,350,350,GAS R134,0,0
283,0,1443,816,5,130,130,650,ACEITE MOTOR SINTETICO,0,0
283,0,1443,816,4,80,80,320,BUJIA,0,0
283,0,1443,816,1,210,210,210,FILTRO AIRE,0,0
283,0,1443,816,1,180,180,180,FILTRO ACEITE,0,0
285,10,2114,209,2,2500,2500,5000,JGO. DE BALEROS TRASEROS DE RUEDA,0,0
285,10,2114,209,2,550,550,1100,RETENES DE RUEDA,0,0
285,10,2114,209,1,850,850,850,EMPAQUE DE TOMA DE TURBO,0,0
287,10,1674,67,1,380,380,380,BANDA ALTERNADOR,0,0
287,10,1674,67,1,380,380,380,BANDA DIRECCIÓN,0,0
287,10,1674,67,1,90,90,90,FILTRO DE ACEITE,0,0
287,10,1674,67,1,245,245,245,FILTRO DE AIRE,0,0
287,10,1674,67,4,60,60,240,BUJIA,0,0
287,10,1674,67,4,90,90,360,ACEITE DE MOTOR,0,0
287,10,1674,67,1,80,80,80,FILTRO GASOLINA,11,11
288,0,627,749,2,250,250,500,FILTRO POLEN,0,0
288,0,627,749,1,350,350,350,GAS R134,0,0
293,0,1515,710,5,130,130,650,ACEITE MOTOR SINTETICO,0,0
293,0,1515,710,1,210,210,210,FILTRO AIRE,0,0
210,0,425,754,1,200,200,200,BUJE DE PALANCA,0,0
211,8,3,3,3,200,200,600,SOPORTE DE ESCAPE,0,0
212,0,2050,744,1,600,600,600,RELLENAR FLECHA DERECHA,0,0
263,10,969,64,1,50,50,50,ABRAZADERA,0,0
